0,LET US TRY *,*,*,<srai>try <star/></srai>,reduction3.safe.aiml
0,WHY ARE YOU SURPRISED *,*,*,<srai>why are you surprised</srai>,reduction3.safe.aiml
0,WHY ARE WE ALL *,*,*,<srai>why are we <star/></srai>,reduction3.safe.aiml
0,WHY DO I ALWAYS *,*,*,<srai>why do I <star/></srai>,reduction3.safe.aiml
0,WHY DO YOU CONSTANTLY *,*,*,<srai>why do you <star/></srai>,reduction3.safe.aiml
0,WHY DO YOU CARE *,*,*,<srai>why do you care</srai>,reduction3.safe.aiml
0,WHY DO YOU THINK LINUX *,*,*,<srai>what is linux</srai>,reduction3.safe.aiml
0,WHY DO YOU OBVIOUSLY *,*,*,<srai>why do you <star/></srai>,reduction3.safe.aiml
0,WHY DO YOU REFER TO ME *,*,*,<srai>why do you call me <star/></srai>,reduction3.safe.aiml
0,WHY DO YOU LIKE RED,*,*,<srai>what is red</srai>,reduction3.safe.aiml
0,WHY NOT REAL *,*,*,<srai>why not <star/></srai>,reduction3.safe.aiml
0,WHY THE HECK *,*,*,<srai>why <star/></srai>,reduction3.safe.aiml
0,WHY SHOULD I FUCKING *,*,*,<srai>why should I <star/></srai>,reduction3.safe.aiml
0,WHY WOULD NOT *,*,*,<srai>why would <star/></srai>,reduction3.safe.aiml
0,WHY IS THIS,*,*,<srai>why</srai>,reduction3.safe.aiml
0,WHY IS ONLY *,*,*,<srai>why is <star/></srai>,reduction3.safe.aiml
0,WHY IS IT DANGEROUS *,*,*,<srai>why is it dangerous</srai>,reduction3.safe.aiml
0,WHY DID YOU JUST *,*,*,<srai>why did you <star/></srai>,reduction3.safe.aiml
0,WHY DID YOU SAY SHE WAS *,*,*,<srai>why was she <star/></srai>,reduction3.safe.aiml
0,THIS MAKES THEM *,*,*,<srai>They are <star/></srai>,reduction3.safe.aiml
0,THIS IS WHAT I CALL *,*,*,<srai>this is <star/></srai>,reduction3.safe.aiml
0,THIS IS QUITE *,*,*,<srai>this is <star/></srai>,reduction3.safe.aiml
0,THIS IS ONLY *,*,*,<srai>this is <star/></srai>,reduction3.safe.aiml
0,THIS IS JUST *,*,*,<srai>this is <star/></srai>,reduction3.safe.aiml
0,THIS IS ACTUALLY *,*,*,<srai>this is <star/></srai>,reduction3.safe.aiml
0,THIS IS A PERFECT EXAMPLE OF A *,*,*,<srai>This is a <star/></srai>,reduction3.safe.aiml
0,THIS IS A * WHICH IS *,*,*,<srai>This <star/> is <star index="2"/></srai>,reduction3.safe.aiml
0,THIS IS MERELY *,*,*,<srai>this is <star/></srai>,reduction3.safe.aiml
0,WAZUP,*,*,<srai>what is up</srai>,reduction3.safe.aiml
0,A MONOPOLY,*,*,<srai>what is a monopoly</srai>,reduction3.safe.aiml
0,A ROBOT IS WHAT,*,*,<srai>what is a robot</srai>,reduction3.safe.aiml
0,INCORRECT,*,*,<srai>wrong</srai>,reduction3.safe.aiml
0,NAME THE PLANETS,*,*,<srai>what are the planets</srai>,reduction3.safe.aiml
0,NAME ALL THE REINDEERS,*,*,<srai>WHO ARE YOUR REINDEER</srai>,reduction3.safe.aiml
0,YOUR HOBBIES,*,*,<srai>what are your hobbies</srai>,reduction3.safe.aiml
0,YOUR INSTRUCTOR,*,*,<srai>who is your instructor</srai>,reduction3.safe.aiml
0,YOUR WEBSITE,*,*,<srai>what is your website</srai>,reduction3.safe.aiml
0,APPLE,*,*,<srai>what is apple</srai>,reduction3.safe.aiml
0,PHILLIP K WHO,*,*,<srai>who is Philip K. Dick</srai>,reduction3.safe.aiml
0,NOT YOU THE *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,ABBA,*,*,<srai>what is abba</srai>,reduction3.safe.aiml
0,WERE YOU _ TOO,*,*,<srai>WERE YOU <star/></srai>,reduction3.safe.aiml
0,WERE YOU ARE FROM,*,*,<srai>where are you from</srai>,reduction3.safe.aiml
0,WERE NOT *,*,*,<srai>were <star/></srai>,reduction3.safe.aiml
0,GAME,*,*,<srai>what game</srai>,reduction3.safe.aiml
0,TALK TO ME ABOUT PHILOSOPHY,*,*,<srai>what is philosophy</srai>,reduction3.safe.aiml
0,ORIENTATION,*,*,<srai>what is your orientation</srai>,reduction3.safe.aiml
0,FROM WHERE YOU ARE,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,ARE YOU MOSLEM,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU AT *,*,*,<srai>where are you</srai>,reduction3.safe.aiml
0,ARE YOU RUNNING LINUX,*,*,<srai>what os do you run on</srai>,reduction3.safe.aiml
0,ARE YOU ITALIAN,*,*,<srai>what is your nationality</srai>,reduction3.safe.aiml
0,ARE YOU FOREIGN,*,*,<srai>what is your nationality</srai>,reduction3.safe.aiml
0,ARE YOU A SCORPIO *,*,*,<srai>what sign are you</srai>,reduction3.safe.aiml
0,ARE YOU A SOCIALIST,*,*,<srai>what are your politics</srai>,reduction3.safe.aiml
0,ARE YOU A GOLD *,*,*,<srai>what color are you</srai>,reduction3.safe.aiml
0,ARE YOU ANYWHERE *,*,*,<srai>where are you</srai>,reduction3.safe.aiml
0,ARE YOU AQUARIUS,*,*,<srai>what is your sign</srai>,reduction3.safe.aiml
0,ARE YOU AN ANGLICAN,*,*,<srai>what religion are you</srai>,reduction3.safe.aiml
0,ARE YOU USING JAVASCRIPT,*,*,<srai>what language do you use</srai>,reduction3.safe.aiml
0,ARE WE GONNA *,*,*,<srai>will we <star/></srai>,reduction3.safe.aiml
0,PI,*,*,<srai>what is pi</srai>,reduction3.safe.aiml
0,WNY NOT TRY *,*,*,<srai>try <star/></srai>,reduction3.safe.aiml
0,WHO DESIGNED AIML,*,*,<srai>who invented aiml</srai>,reduction3.safe.aiml
0,WHO WON THE PRESIDENTIAL *,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO WON THE USA PRESIDENTIAL *,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO IS WEISENBAUM,*,*,<srai>who is joseph weisenbaum</srai>,reduction3.safe.aiml
0,WHO IS MR BABON,*,*,<srai>who is david bacon</srai>,reduction3.safe.aiml
0,WHO IS LIUNX,*,*,<srai>what is linux</srai>,reduction3.safe.aiml
0,WHO IS NIXON,*,*,<srai>who is richard nixon</srai>,reduction3.safe.aiml
0,WHO IS WARHOL,*,*,<srai>who is andy warhol</srai>,reduction3.safe.aiml
0,WHO IS SPONGEBOB *,*,*,<srai>who is spongebob</srai>,reduction3.safe.aiml
0,WHO IS DALI,*,*,<srai>who is salvador dali</srai>,reduction3.safe.aiml
0,WHO IS BUSH,*,*,<srai>who is george bush</srai>,reduction3.safe.aiml
0,WHO IS * BIN LADIN,*,*,<srai>who is bin laden</srai>,reduction3.safe.aiml
0,WHO IS NOW *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS LINUS TORVALDS *,*,*,<srai>who is linus torvalds</srai>,reduction3.safe.aiml
0,WHO IS STALLMAN,*,*,<srai>who is rms</srai>,reduction3.safe.aiml
0,WHO IS EXISTENTIALISM,*,*,<srai>what is existentialism</srai>,reduction3.safe.aiml
0,WHO IS JUNG,*,*,<srai>who is carl jung</srai>,reduction3.safe.aiml
0,WHO IS VERY *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS GEORGE W *,*,*,<srai>who is george bush</srai>,reduction3.safe.aiml
0,WHO IS GEORGE BUSH *,*,*,<srai>who is george bush</srai>,reduction3.safe.aiml
0,WHO IS GEORGE WASHINGTON *,*,*,<srai>who is george washington</srai>,reduction3.safe.aiml
0,WHO IS SPEILBERG,*,*,<srai>who is steven spielberg</srai>,reduction3.safe.aiml
0,WHO IS THE VICE PRESIDENT *,*,*,<srai>who is the vice president</srai>,reduction3.safe.aiml
0,WHO IS THE USA *,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS THE ONLY *,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS THE DR *,*,*,<srai>who is dr <star/></srai>,reduction3.safe.aiml
0,WHO IS A L I *,*,*,<srai>who are you</srai>,reduction3.safe.aiml
0,WHO IS H A L,*,*,<srai>who is hal</srai>,reduction3.safe.aiml
0,WHO IS THIS DOCTOR *,*,*,<srai>who is doctor <star/></srai>,reduction3.safe.aiml
0,WHO IS RICHARD STALLMAN,*,*,<srai>who is rms</srai>,reduction3.safe.aiml
0,WHO IS RICHARD M STALLMAN,*,*,<srai>who is rms</srai>,reduction3.safe.aiml
0,WHO IS MABLE,*,*,<srai>who is mabel</srai>,reduction3.safe.aiml
0,WHO IS BILL GATES *,*,*,<srai>who is bill gates</srai>,reduction3.safe.aiml
0,WHO IS KUBRICK,*,*,<srai>who is stanley kubrick</srai>,reduction3.safe.aiml
0,WHO IS YOUR PRESIDENT,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO IS YOUR NEW *,*,*,<srai>who is your <star/></srai>,reduction3.safe.aiml
0,WHO IS YOUR INSTRUCTOR,*,*,<srai>who is your botmaster</srai>,reduction3.safe.aiml
0,WHO IS YOUR FAVORITE WRITER,*,*,<srai>who is your favorite author</srai>,reduction3.safe.aiml
0,WHO IS YOUR FOUNDER,*,*,<srai>who is your creator</srai>,reduction3.safe.aiml
0,WHO IS LEKNORCHAT,*,*,<srai>who is leknorchat1</srai>,reduction3.safe.aiml
0,WHO IS OUR PRESIDENT,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO IS OUR CURRENT *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO IS ARE *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO DID PROGRAM *,*,*,<srai>who programmed <star/></srai>,reduction3.safe.aiml
0,WHO ELSE DO *,*,*,<srai>who do <star/></srai>,reduction3.safe.aiml
0,WHO ELSE VISITS *,*,*,<srai>who visits <star/></srai>,reduction3.safe.aiml
0,WHO ELSE ARE *,*,*,<srai>who are <star/></srai>,reduction3.safe.aiml
0,WHO ARE YOUR * FRIENDS,*,*,<srai>who are your friends</srai>,reduction3.safe.aiml
0,WHO ARE YOUR REINDEER,*,*,<srai>WHAT ARE YOUR REINDEER S NAMES</srai>,reduction3.safe.aiml
0,WHO ARE YOU WITH,*,*,<srai>WHO IS WITH YOU</srai>,reduction3.safe.aiml
0,WHO ARE SOME *,*,*,<srai>who are <star/></srai>,reduction3.safe.aiml
0,WHO DO YOU CONSIDER *,*,*,<srai>what is <star/></srai>,reduction3.safe.aiml
0,WHO DO YOU MOST *,*,*,<srai>who do you <star/></srai>,reduction3.safe.aiml
0,WHO DO YOU FANCY,*,*,<srai>who do you like</srai>,reduction3.safe.aiml
0,WHO DO YOU LOVE *,*,*,<srai>who do you love</srai>,reduction3.safe.aiml
0,WHO DO YOU DESPISE,*,*,<srai>who do you hate</srai>,reduction3.safe.aiml
0,WHO DO YOU LIKE *,*,*,<srai>WHO ARE YOUR FRIENDS</srai>,reduction3.safe.aiml
0,WHO WHAT OR WHERE IS *,*,*,<srai>who is <star/></srai>. <srai>what is <star/></srai>. <srai>where is <star/></srai>,reduction3.safe.aiml
0,WHO WILL WIN *,*,*,<srai>who will win</srai>,reduction3.safe.aiml
0,WHO IN THE WORLD *,*,*,<srai>who is <star/></srai>,reduction3.safe.aiml
0,WHO WHERE OR WHAT IS *,*,*,<srai>who is <star/></srai>. <srai>where is <star/></srai>. <srai>what is <star/></srai>,reduction3.safe.aiml
0,WHUZZUP,*,*,<srai>what is up</srai>,reduction3.safe.aiml
0,ALL THE OTHERS *,*,*,<srai>the others <star/></srai>,reduction3.safe.aiml
0,ALL THE OTHER *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,ALL OF THEM THEY *,*,*,<srai>they <star/></srai>,reduction3.safe.aiml
0,ALL OF THEM ARE *,*,*,<srai>they are <star/></srai>,reduction3.safe.aiml
0,WHICH MEANS,*,*,<srai>what does that mean</srai>,reduction3.safe.aiml
0,WHICH IS YOUR FAVORITE REINDEER,*,*,<srai>WHO IS YOUR FAVORITE REINDEER</srai>,reduction3.safe.aiml
0,WHICH OTHER *,*,*,<srai>which <star/></srai>,reduction3.safe.aiml
0,WHICH CONTEMPORARY *,*,*,<srai>which <star/></srai>,reduction3.safe.aiml
0,WHICH LIVING *,*,*,<srai>what <star/></srai>,reduction3.safe.aiml
0,WHICH ROBOTS,*,*,<srai>who are your robot friends</srai>,reduction3.safe.aiml
0,CASABLANCA,*,*,<srai>what is casablanca</srai>,reduction3.safe.aiml
0,THE CURRENT *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,THE ENTIRE *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,THE THREE LAWS OF ROBOTICS,*,*,<srai>what are the three laws of robotics</srai>,reduction3.safe.aiml
0,THE SIMPLE *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,THE ANSWER IS,*,*,<srai>WHAT IS THE ANSWER</srai>,reduction3.safe.aiml
0,THE WHAT,*,*,<srai>what is that</srai>,reduction3.safe.aiml
0,THE ONE WHO *,*,*,<srai>who <star/></srai>,reduction3.safe.aiml
0,THE UNIQUE *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,THE HORRIFIC *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,THE UNITED STATES IS NOW *,*,*,<srai>the united states is <star/></srai>,reduction3.safe.aiml
0,THE 3 LAWS OF ROBOTICS,*,*,<srai>what are the three laws of robotics</srai>,reduction3.safe.aiml
0,THE SILLY *,*,*,<srai>the <star/></srai>,reduction3.safe.aiml
0,MATRIX,*,*,<srai>the matrix</srai>,reduction3.safe.aiml
0,WAZZZUP,*,*,<srai>what is up</srai>,reduction3.safe.aiml
0,_ WILL YOU REMEMBER ME,*,*,<srai>WILL YOU REMEMBER ME</srai>,reduction3.safe.aiml
0,_ TENSIONS,*,*,<srai>TENSE</srai>,reduction3.safe.aiml
0,_ ALL THEY ARE EXPECTED TO DO IS *,*,*,<srai>They <star index="2"/></srai>,reduction3.safe.aiml
0,_ TENSION _,*,*,<srai>TENSE</srai>,reduction3.safe.aiml
0,_ TENSION,*,*,<srai>TENSE</srai>,reduction3.safe.aiml
0,_ WHO AM I,*,*,<srai>who am I</srai>,reduction3.safe.aiml
0,ABOUT TWO *,*,*,<srai>two <star/></srai>,reduction3.safe.aiml
0,XML,*,*,<srai>what is xml</srai>,reduction3.safe.aiml
0,WHUT,*,*,<srai>what</srai>,reduction3.safe.aiml
0,TELL ME ABOUT UNTIL *,*,*,<srai>what is until <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT THOMAS EDISON,*,*,<srai>who is thomas edison</srai>,reduction3.safe.aiml
0,TELL ME ABOUT PROTEIN,*,*,<srai>what is protein</srai>,reduction3.safe.aiml
0,TELL ME ABOUT BEYONCE *,*,*,<srai>who is beyonce <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT GEORGE *,*,*,<srai>who is george <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT QUANTUM *,*,*,<srai>what is quantum <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT LOVE *,*,*,<srai>what is love <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ROCK *,*,*,<srai>what is rock <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT MOLECULAR *,*,*,<srai>what is molecular <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT SAN *,*,*,<srai>where is san <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT AFRICAN *,*,*,<srai>what is african <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT FLORIDA,*,*,<srai>what is florida</srai>,reduction3.safe.aiml
0,TELL ME ABOUT MARRIAGE,*,*,<srai>what is marriage</srai>,reduction3.safe.aiml
0,TELL ME ABOUT HIGHER *,*,*,<srai>what is higher <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT MIND CHILDREN,*,*,<srai>what is mind children</srai>,reduction3.safe.aiml
0,TELL ME ABOUT AMERICA,*,*,<srai>where is america</srai>,reduction3.safe.aiml
0,TELL ME ABOUT GERTRUDE STEIN,*,*,<srai>who is gertrude stein</srai>,reduction3.safe.aiml
0,TELL ME ABOUT VMWARE,*,*,<srai>what is vmware</srai>,reduction3.safe.aiml
0,TELL ME ABOUT HUMAN *,*,*,<srai>what is human <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT CUSTOM *,*,*,<srai>what is custom <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT FREEDOM,*,*,<srai>what is freedom</srai>,reduction3.safe.aiml
0,TELL ME ABOUT LIFE,*,*,<srai>what is life</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THE * YOU LIKE,*,*,<srai>what do you like</srai>,reduction3.safe.aiml
0,TELL ME ABOUT FEELINGS,*,*,<srai>what are feelings</srai>,reduction3.safe.aiml
0,TELL ME ABOUT DOCTOR *,*,*,<srai>who is doctor <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT EPISTEMOLOGY,*,*,<srai>what is epistemology</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ITALY,*,*,<srai>where is italy</srai>,reduction3.safe.aiml
0,TELL ME ABOUT GOLD,*,*,<srai>what is gold</srai>,reduction3.safe.aiml
0,TELL ME ABOUT S T D S,*,*,<srai>what is std</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ROBOTICS,*,*,<srai>what is robotics</srai>,reduction3.safe.aiml
0,TELL ME ABOUT DAVID,*,*,<srai>who is david</srai>,reduction3.safe.aiml
0,TELL ME ABOUT CONSCIOUSNESS,*,*,<srai>what is consciousness</srai>,reduction3.safe.aiml
0,TELL ME ABOUT MANAGEMENT BY EXCEPTION,*,*,<srai>what is mbe</srai>,reduction3.safe.aiml
0,TELL ME WHERE,*,*,<srai>where</srai>,reduction3.safe.aiml
0,TELL ME ONLY *,*,*,<srai>tell me <star/></srai>,reduction3.safe.aiml
0,TELL ME JUST *,*,*,<srai>tell me <star/></srai>,reduction3.safe.aiml
0,TELL ME WHICH *,*,*,<srai>which <star/></srai>,reduction3.safe.aiml
0,TELL ME ANY *,*,*,<srai>tell me <star/></srai>,reduction3.safe.aiml
0,TELL DR *,*,*,<srai>tell rich</srai>,reduction3.safe.aiml
0,TELL IT TO ME,*,*,<srai>tell me</srai>,reduction3.safe.aiml
0,TELL WHICH *,*,*,<srai>which <star/></srai>,reduction3.safe.aiml
0,TELL OTHER PEOPLE *,*,*,<srai>tell everyone <star/></srai>,reduction3.safe.aiml
0,TELL RICH *,*,*,<srai>tell rich</srai>,reduction3.safe.aiml
0,TELL AS MANY PEOPLE *,*,*,<srai>tell everyone <star/></srai>,reduction3.safe.aiml
0,ONLY WITH *,*,*,<srai>with <star/></srai>,reduction3.safe.aiml
0,ONLY TO *,*,*,<srai>to <star/></srai>,reduction3.safe.aiml
0,WHOSE CHILD ARE YOU,*,*,<srai>who are your parents</srai>,reduction3.safe.aiml
0,WHERE WERE YOU ACTIVATED,*,*,<srai>where were you born</srai>,reduction3.safe.aiml
0,WHERE WERE WE,*,*,<srai>what is the topic</srai>,reduction3.safe.aiml
0,WHERE ABOUTS,*,*,<srai>where</srai>,reduction3.safe.aiml
0,WHERE SPECIFICALLY *,*,*,<srai>where <star/></srai>,reduction3.safe.aiml
0,WHERE DO MOST *,*,*,<srai>where do <star/></srai>,reduction3.safe.aiml
0,WHERE DO YOU SEE YOURSELF *,*,*,<srai>what is your goal</srai>,reduction3.safe.aiml
0,WHERE IN THE WORLD IS *,*,*,<srai>where is <star/></srai>,reduction3.safe.aiml
0,WHERE IN PENN,*,*,<srai>WHERE IN PA</srai>,reduction3.safe.aiml
0,WHERE IN PENNSYLVANIA,*,*,<srai>WHERE IN PA</srai>,reduction3.safe.aiml
0,WHERE DID YOU ORIGINATE,*,*,<srai>what is your birthplace</srai>,reduction3.safe.aiml
0,WHERE DID YOU GET _ FROM,*,*,<srai>where did you get <star/></srai>,reduction3.safe.aiml
0,WHERE CAN I FIND MORE *,*,*,<srai>where can I find <star/></srai>,reduction3.safe.aiml
0,WHERE IS THE STATE OF *,*,*,<srai>where is <star/></srai>,reduction3.safe.aiml
0,WHERE IS THE TAO OF AIML,*,*,<srai>what is the tao of aiml</srai>,reduction3.safe.aiml
0,WHERE IS COLUMBIA,*,*,<srai>where is colombia</srai>,reduction3.safe.aiml
0,WHERE IS TURKEY *,*,*,<srai>where is turkey</srai>,reduction3.safe.aiml
0,WHERE IS OAKLAND *,*,*,<srai>where is oakland</srai>,reduction3.safe.aiml
0,WHERE IS YOUR LOCATION,*,*,<srai>where are you</srai>,reduction3.safe.aiml
0,WHERE IS YOUR BRAIN *,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,WHERE IS YOUR MASTER,*,*,<srai>where is <bot name="master"/></srai>,reduction3.safe.aiml
0,WHERE IS YOUR SERVER,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,WHERE IS YOUR SOFTWARE,*,*,<srai>where are you located</srai>,reduction3.safe.aiml
0,WHERE IS OM,*,*,<srai>what is om</srai>,reduction3.safe.aiml
0,WHERE YOU ARE FROM,*,*,<srai>where are you from</srai>,reduction3.safe.aiml
0,WHERE ARE THE CUTE *,*,*,<srai>where are the <star/></srai>,reduction3.safe.aiml
0,WHERE ARE YOU HOSTED,*,*,<srai>where are you</srai>,reduction3.safe.aiml
0,WHERE ARE YOU CURRENTLY *,*,*,<srai>where are you <star/></srai>,reduction3.safe.aiml
0,WHERE ARE * AND *,*,*,<srai>where is <star/></srai>. <srai>where is <star index="2"/></srai>,reduction3.safe.aiml
0,THERE MUST BE *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE WAS ALSO *,*,*,<srai>there was <star/></srai>,reduction3.safe.aiml
0,THERE IS SOMETHING SPECIFICALLY *,*,*,<srai>there is something <star/></srai>,reduction3.safe.aiml
0,THERE IS ALWAYS *,*,*,<srai>there is <star/></srai>,reduction3.safe.aiml
0,THERE IS NOT REALLY *,*,*,<srai>there is not <star/></srai>,reduction3.safe.aiml
0,THERE IS PROBABLY *,*,*,<srai>there is <star/></srai>,reduction3.safe.aiml
0,THERE SURE *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,THERE ALWAYS *,*,*,<srai>there <star/></srai>,reduction3.safe.aiml
0,THERE ARE ABOUT *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE ARE ONLY *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE ARE A LOT OF *,*,*,<srai>there are  <star/></srai>,reduction3.safe.aiml
0,THERE ARE OTHER *,*,*,<srai>there are <star/></srai>,reduction3.safe.aiml
0,THERE ARE LOTS OF GOOD *,*,*,<srai>there are lots of <star/></srai>,reduction3.safe.aiml
